<<<<<<< HEAD
Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,volume,net_order_flow,close,RSI,Inflation Rate,CPI,value,classification
2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.68766,4993659434.236888,6901586,105158.87989,2493209361.5022287,210668.68766,-350.9278800000029,23339.0,54.83302088245327,6.410831677385809,295.162,41.0,Fear
2022-08-18,23342.66,23600.0,23111.04,23191.2,144185.97011,3375338942.261788,6029662,71864.05086,1682458592.2075613,144185.97011,-457.8683899999887,23201.87,55.62850286452154,6.410831677385809,295.162,30.0,Fear
2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.87747,6181759252.730264,8860928,139601.81043,3038568050.675256,283995.87747,-4792.256609999982,20834.67,31.846895647852364,6.410831677385809,295.162,33.0,Fear
2022-08-20,20834.39,21382.85,20761.9,21140.07,183041.68363,3871242921.22468,5723362,91862.59461,1943014391.2462528,183041.68363,683.5055899999861,21138.98,36.60351926788825,6.410831677385809,295.162,29.0,Fear
2022-08-21,21140.07,21800.0,21069.11,21515.61,159200.6841,3405034922.8070774,5034461,80239.2419,1716250543.035858,159200.6841,1277.799699999974,21515.34,38.021494065869284,6.410831677385809,295.162,27.0,Fear
2022-08-22,21516.7,21548.71,20890.18,21399.83,222222.04526,4721412016.903412,6443370,110925.72751,2356921868.623943,222222.04526,-370.59024000001955,21412.08,31.20048865291548,6.410831677385809,295.162,29.0,Fear
2022-08-23,21400.75,21684.87,20890.14,21529.12,200967.77164,4299812533.944709,6333442,101222.30098,2165911837.1236906,200967.77164,1476.8303200000082,21526.01,36.09284518319339,6.410831677385809,295.162,28.0,Fear
2022-08-24,21529.11,21900.0,21145.0,21368.08,174383.22046,3744196823.5648546,5561412,86499.84759,1857345193.8069584,174383.22046,-1383.5252800000017,21368.75,25.094636372747814,6.410831677385809,295.162,25.0,Fear
2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.78301,3672148286.6013737,5618785,84555.07067,1827390010.1745017,169915.78301,-805.6416700000118,21563.64,27.906270041313064,6.410831677385809,295.162,25.0,Fear
2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.61955,5785149465.09769,7587244,135780.72507,2869440464.9916983,273811.61955,-2250.1694100000313,20241.95,16.46370521109708,6.410831677385809,295.162,27.0,Fear
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,3269764074.3564396,5263328,80922.99413,1627546028.5246556,162582.46032,-736.47206,20037.73,15.503294189535339,6.410831677385809,295.162,28.0,Fear
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,2781133881.0518456,4678693,69363.5072,1384969093.7702348,139307.95976,-580.9453600000124,19559.37,14.713715343608484,6.410831677385809,295.162,28.0,Fear
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,4211334408.9865937,5840323,105809.86253,2116902111.20904,210509.49545,1110.2296100000094,20290.43,23.741253385841773,6.410831677385809,295.162,24.0,Extreme Fear
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,5157974826.609323,6593178,126919.07924,2551087936.8586006,256634.35529,-2796.196809999994,19809.44,22.983139508478317,6.410831677385809,295.162,27.0,Fear
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,5595829094.391042,6389133,140474.46035,2838456435.8151093,276946.60765,4002.313049999997,20047.6,27.171021054763457,6.410831677385809,295.162,23.0,Extreme Fear
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,4893158531.781241,5937975,121158.48629,2417157339.99022,245289.97263,-2973.0000500000024,20131.71,28.547751474328507,6.410831677385809,296.421,20.0,Extreme Fear
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,4946889819.514837,5740705,122616.90745,2466027768.598654,245986.6033,-752.7883999999904,19952.14,41.11815819506983,6.410831677385809,296.421,25.0,Fear
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,2908816275.0102863,3739909,72556.83777,1439326777.5857377,146639.03204,-1525.3564999999944,19832.5,36.343890456778496,6.410831677385809,296.421,21.0,Extreme Fear
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,2883227667.1961923,3838915,72789.26129,1441735599.5476143,145588.77893,-10.25635000001057,20003.0,33.48122613399042,6.410831677385809,296.421,20.0,Extreme Fear
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,4404971191.907025,4657233,110786.05423,2193009371.5191665,222543.01057,-970.9021100000245,19794.78,32.73074787511209,6.410831677385809,296.421,23.0,Extreme Fear
2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,6976809188.410191,7124384,175781.84468,3443135959.018857,356315.05718,-4751.367819999985,18790.75,25.458395391820858,6.410831677385809,296.421,22.0,Extreme Fear
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,5436827909.201311,5597127,142700.96438,2700094090.5392246,287394.7788,-1992.8500399999903,19284.26,32.36158708399968,6.410831677385809,296.421,24.0,Extreme Fear
2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,5057217166.675081,6013826,131429.45873,2529247772.3438287,262813.28273,45.634730000048876,19319.21,30.47985653182026,6.410831677385809,296.421,20.0,Extreme Fear
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,8929831332.708796,7777214,217979.24137,4537141163.9901085,428919.74652,7038.736220000021,21360.21,58.64413016053626,6.410831677385809,296.421,22.0,Extreme Fear
2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.33504,6589753118.84113,5615783,154171.04126,3298995539.4356637,307997.33504,344.74748000002,21647.54,62.28594367947151,6.410831677385809,296.421,28.0,Fear
2022-09-11,21647.21,21860.0,21350.0,21826.87,280702.55149,6064643642.716231,4801844,141171.88117,3050253458.283562,280702.55149,1641.2108500000322,21825.81,68.12763343539146,6.410831677385809,296.421,26.0,Fear
2022-09-12,21826.87,22488.0,21538.51,22395.74,395395.61828,8743762682.841719,6979539,199489.5406,4411479060.203694,395395.61828,3583.46292000002,22397.49,67.29377737214296,6.410831677385809,296.421,25.0,Fear
2022-09-13,22395.44,22799.0,19860.0,20173.57,431915.03333,9302239274.39612,8126869,217144.54247,4679543994.693207,431915.03333,2374.051609999966,20175.69,52.33793408972815,6.410831677385809,296.421,34.0,Fear
2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.40151,6886235196.646198,6313052,169670.53169,3428396493.969275,340826.40151,-1485.3381299999892,20224.94,51.16001601285214,6.410831677385809,296.421,27.0,Fear
2022-09-15,20227.17,20330.24,19497.0,19701.88,333069.76076,6655264974.21376,6690974,165652.7291,3310217929.741116,333069.76076,-1764.302559999982,19699.73,47.32849636856584,6.410831677385809,296.421,28.0,Fear
2022-09-16,19701.88,19890.0,19320.01,19803.3,283791.07064,5584012914.113887,5120935,141085.20536,2776292772.190228,283791.07064,-1620.6599200000055,19805.88,49.08719172593535,6.410831677385809,296.421,20.0,Extreme Fear
2022-09-17,19803.3,20189.0,19748.08,20113.62,179350.24338,3578667842.695283,3862666,89621.58733,1788389852.300196,179350.24338,-107.06872000001022,20113.35,51.71263158023116,6.410831677385809,296.421,22.0,Extreme Fear
2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.46904,5033968947.530573,4634096,124480.59651,2465062845.967856,254217.46904,-5256.27601999999,19417.63,46.6452864833763,6.410831677385809,296.421,27.0,Fear
2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.40306,7215196795.656052,6820580,189241.29071,3589311748.607395,380512.40306,-2029.82163999998,19536.58,48.50497723303828,6.410831677385809,296.421,21.0,Extreme Fear
2022-09-20,19537.02,19634.62,18711.87,18875.0,324098.3286,6206043205.412278,5900070,160716.33038,3077612901.1468134,324098.3286,-2665.667840000009,18874.91,50.50741834037545,6.410831677385809,296.421,23.0,Extreme Fear
2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.10021,7338667639.751955,6907777,190299.47143,3628361586.910153,385034.10021,-4435.157349999994,18462.49,44.996450260415735,6.410831677385809,296.421,23.0,Extreme Fear
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72111,7203741481.483637,6251862,190987.32145,3627123696.690569,379321.72111,2652.921789999993,19399.86,50.44243709603272,6.410831677385809,296.421,22.0,Extreme Fear
2022-09-23,19401.63,19500.0,18531.42,19289.91,385886.91829,7330336009.190998,5906265,194842.08772,3701394516.773616,385886.91829,3797.2571500000195,19291.69,35.59819312507484,6.410831677385809,296.421,20.0,Extreme Fear
2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.56746,4568927983.6507845,3907636,120501.3057,2298979763.309452,239496.56746,1506.0439400000032,18923.79,31.246634894099856,6.410831677385809,296.421,24.0,Extreme Fear
2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.4492,3625136713.924704,3714450,94989.39646,1801229611.9768589,191191.4492,-1212.6562799999956,18808.91,29.045347454519174,6.410831677385809,296.421,24.0,Extreme Fear
2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.21943,8356951609.998723,5837041,220623.29914,4198006044.884225,439239.21943,2007.3788499999791,19223.83,27.465818787028468,6.410831677385809,296.421,21.0,Extreme Fear
2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.74161,11705770260.67216,8152473,296727.71059,5856646101.495988,593260.74161,194.6795699999202,19103.12,39.14576413893325,6.410831677385809,296.421,20.0,Extreme Fear
2022-09-28,19078.1,19790.0,18471.28,19412.82,521385.45547,9964460007.304356,7357437,260944.38118,4988233394.322661,521385.45547,503.3068900000071,19413.16,42.196794051038346,6.410831677385809,296.421,20.0,Extreme Fear
2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.93256,7868786414.856212,5631615,203187.57552,3934342925.087511,406424.93256,-49.78151999996044,19590.58,48.87562090654934,6.410831677385809,296.421,22.0,Extreme Fear
2022-09-30,19590.54,20185.0,19155.36,19422.61,444322.9534,8694127253.576593,6254203,220029.84583,4304848630.332639,444322.9534,-4263.261739999987,19423.94,46.11397803950933,6.410831677385809,296.421,21.0,Extreme Fear
2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.13959,3200350294.52687,2470590,82734.18388,1598688567.5865653,165625.13959,-156.77183000001241,19311.58,41.5051799363024,6.410831677385809,297.979,20.0,Extreme Fear
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47032,3970724799.9558167,3320217,102972.16014,1977186000.1992047,206812.47032,-868.1500399999786,19052.19,45.73367204938778,6.410831677385809,297.979,24.0,Extreme Fear
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75212,5672105805.772144,4471910,147383.93612,2847846726.2369485,293585.75212,1182.1201199999778,19626.49,50.94878001937449,6.410831677385809,297.979,24.0,Extreme Fear
2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.00127,6533428229.851052,4871932,165646.2649,3309936012.948392,327012.00127,4280.5285300000105,20338.38,65.28137732566758,6.410831677385809,297.979,20.0,Extreme Fear
2022-10-05,20337.82,20365.6,19730.0,20158.26,312239.75224,6275437160.958072,4540004,155249.45329,3120338866.3257556,312239.75224,-1740.8456599999918,20157.69,68.60126232256809,6.410831677385809,297.979,25.0,Fear
2022-10-06,20158.26,20456.6,19853.0,19960.67,320122.1702,6452892402.324269,5085004,161557.89851,3256881316.716539,320122.1702,2993.626820000005,19956.37,57.282961187029315,6.410831677385809,297.979,26.0,Fear
2022-10-07,19960.67,20068.82,19320.0,19530.09,220874.83913,4353681483.987034,4324772,109800.49576,2164491136.483128,220874.83913,-1273.847609999997,19530.74,52.88840987025418,6.410831677385809,297.979,23.0,Extreme Fear
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.09842,1995917001.7395988,2637385,50775.11492,988952773.2163393,102480.09842,-929.8685799999948,19416.52,56.34240463802737,6.410831677385809,297.979,24.0,Extreme Fear
2022-10-09,19416.52,19558.0,19316.04,19439.02,113900.82681,2215007204.237991,2833704,57166.25996,1111737800.1694417,113900.82681,431.69311000000744,19440.65,58.3262601287411,6.410831677385809,297.979,22.0,Extreme Fear
2022-10-10,19439.96,19525.0,19020.25,19131.87,212509.09849,4101745483.129524,4432688,104849.40967,2023908022.7360184,212509.09849,-2810.2791500000167,19134.42,48.78682865803516,6.410831677385809,297.979,22.0,Extreme Fear
2022-10-11,19131.87,19268.09,18860.0,19060.0,243473.84286,4642843395.600282,4792106,121218.68324,2311676809.242172,243473.84286,-1036.4763800000073,19059.8,49.40476190476191,6.410831677385809,297.979,24.0,Extreme Fear
2022-10-12,19060.0,19238.31,18965.88,19155.53,213826.26731,4086903621.9265537,4556597,106608.7184,2037738508.1616397,213826.26731,-608.8305099999998,19154.88,46.22829972662916,6.410831677385809,297.979,20.0,Extreme Fear
2022-10-13,19155.1,19513.79,18190.0,19375.13,399756.68337,7554309475.307985,7470896,199869.15895,3777964473.262912,399756.68337,-18.365469999960624,19378.72,46.94756133404796,6.410831677385809,297.979,20.0,Extreme Fear
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.32601,6877621835.225796,6688310,175798.36758,3438783886.9118066,351634.32601,-37.59085000003688,19179.04,46.50480393220265,6.410831677385809,297.979,24.0,Extreme Fear
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.64232,2178316065.622199,3052219,56109.00376,1073637476.7688468,113847.64232,-1629.6347999999998,19065.8,46.49312551009341,6.410831677385809,297.979,24.0,Extreme Fear
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.61885,2531545363.3077006,3438605,66536.80449,1277129233.6607454,131894.61885,1178.990129999991,19263.27,53.06593770516569,6.410831677385809,297.979,24.0,Extreme Fear
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.87634,4331666395.604673,5162979,111854.00525,2174642989.585405,222813.87634,894.134160000016,19548.83,48.76870877727043,6.410831677385809,297.979,20.0,Extreme Fear
2022-10-18,19548.48,19706.66,19091.0,19327.44,260313.07848,5065944973.464348,5588482,129478.25628,2520037025.607416,260313.07848,-1356.5659199999936,19329.32,31.041402063715196,6.410831677385809,297.979,22.0,Extreme Fear
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.29538,3575041318.449784,4545820,92346.11007,1773769908.8877597,186137.29538,-1445.0752400000056,19123.37,30.749530984783135,6.410831677385809,297.979,23.0,Extreme Fear
2022-10-20,19123.35,19347.82,18900.0,19041.92,223530.13068,4276025723.9947824,5391090,110662.16001,2117089562.3644776,223530.13068,-2205.8106599999883,19042.88,32.19768869487275,6.410831677385809,297.979,23.0,Extreme Fear
2022-10-21,19041.92,19250.0,18650.0,19164.37,269310.75769,5126619487.86902,5679281,133589.01923,2543268174.8886347,269310.75769,-2132.719229999988,19163.25,41.871093041466295,6.410831677385809,297.979,23.0,Extreme Fear
2022-10-22,19164.37,19257.0,19112.72,19204.35,110403.90837,2117395641.1269212,2887106,54134.08243,1038228038.7109544,110403.90837,-2135.7435100000002,19204.54,45.15465425653502,6.410831677385809,297.979,20.0,Extreme Fear
2022-10-23,19204.29,19695.0,19070.11,19570.4,167057.20184,3233393909.200977,3939703,84465.80483,1635057403.3351152,167057.20184,1874.407819999993,19569.76,52.55304423483808,6.410831677385809,297.979,23.0,Extreme Fear
2022-10-24,19570.4,19601.15,19157.0,19329.72,256168.14467,4957159176.816838,5676899,126808.683,2453987281.1859627,256168.14467,-2550.7786699999997,19330.16,53.975352570351625,6.410831677385809,297.979,22.0,Extreme Fear
2022-10-25,19330.6,20415.87,19237.0,20080.07,326370.67061,6454151276.520069,7214687,163350.80531,3230612090.8673344,326370.67061,330.94001000002027,20080.4,66.26433447860427,6.410831677385809,297.979,20.0,Extreme Fear
2022-10-26,20079.02,21020.0,20050.41,20771.59,380492.69576,7833551674.485679,8512349,190912.96434,3930265900.9481273,380492.69576,1333.2329200000386,20763.38,71.58805402851742,6.410831677385809,297.979,33.0,Fear
2022-10-27,20771.61,20872.21,20200.0,20295.11,328643.57791,6771209922.011917,7748080,163139.47991,3361632657.413893,328643.57791,-2364.6180900000036,20294.0,61.524611053190874,6.410831677385809,297.979,32.0,Fear
2022-10-28,20295.11,20750.0,20000.09,20591.84,287039.94569,5849603405.682575,6638096,143078.25276,2915977522.582497,287039.94569,-883.4401700000162,20594.36,67.380134883561,6.410831677385809,297.979,30.0,Fear
2022-10-29,20591.84,21085.0,20554.01,20809.67,254881.77755,5303038321.457483,6255599,127941.56356,2662029299.90964,254881.77755,1001.3495699999912,20809.69,70.8911650194669,6.410831677385809,297.979,34.0,Fear
2022-10-30,20809.68,20931.21,20515.0,20627.48,192795.60886,3994389493.325891,4920007,96047.94574,1990076844.6331496,192795.60886,-699.7173800000164,20627.01,66.39520457037335,6.410831677385809,297.979,34.0,Fear
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.61628,6226304300.443864,6571526,151222.29645,3101777763.8604746,303567.61628,-1123.0233800000278,20491.46,61.75656967535137,6.410831677385809,297.979,31.0,Fear
2022-11-01,20490.74,20700.0,20330.74,20483.62,279932.43771,5740102554.920829,5971938,139277.94706,2856018095.763569,279932.43771,-1376.5435900000157,20480.3,65.142082829027,6.410831677385809,298.708,30.0,Fear
2022-11-02,20482.81,20800.0,20048.04,20151.84,373716.27299,7633404092.430691,7431698,185785.97212,3795164791.221807,373716.27299,-2144.3287500000442,20150.77,63.090632947520284,6.410831677385809,298.708,30.0,Fear
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.1544,6461673165.239642,6948227,159939.6187,3237968703.461187,319185.1544,694.0829999999842,20207.07,64.92555109115665,6.410831677385809,298.708,30.0,Fear
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.39165,9409862204.986904,9249613,227403.70755,4716670352.08739,453694.39165,1113.0234499999788,21148.69,71.02667943167474,6.410831677385809,298.708,30.0,Fear
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.98525,5240395528.908201,5570832,123030.36163,2624930077.1572924,245621.98525,438.73801000000094,21299.22,71.6819032477104,6.410831677385809,298.708,38.0,Fear
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.97217,4877535058.4127035,5268210,114034.06693,2418047871.809807,230036.97217,-1968.838309999992,20908.87,63.789307625612444,6.410831677385809,298.708,40.0,Fear
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.60337,8035052131.593452,8344242,191603.32017,3978525724.8740206,386977.60337,-3770.9630300000426,20588.56,62.746337352521735,6.410831677385809,298.708,33.0,Fear
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.362783,14758384309.854223,14530601,374775.574085,7271200924.070387,760705.362783,-11154.214613000047,18569.94,37.82809805470045,6.410831677385809,298.708,31.0,Fear
2022-11-09,18545.38,18587.76,15588.0,15922.81,731926.929729,12737719697.394009,13605474,358702.788996,6245795114.512092,731926.929729,-14521.351736999932,15915.02,20.352369677520358,6.410831677385809,298.708,29.0,Fear
